Date,BTG Pactual,Itau,Renner,Magalu,Petrobras,Taesa,Vale,Weg,IBOVESPA
2020-09-23,16.02555274963379,14.367100715637207,27.22613525390625,186.6334686279297,5.811249256134033,16.406173706054688,34.15692138671875,27.790246963500977,95735.0
2020-09-24,16.23154067993164,14.718599319458008,27.35532569885254,192.71932983398438,5.86008358001709,16.5748291015625,33.90262222290039,28.675090789794922,97012.0
2020-09-25,16.28194236755371,14.6419095993042,27.076536178588867,195.58961486816406,5.782524108886719,16.458511352539062,34.24361801147461,28.568374633789062,96999.0
2020-09-28,15.843666076660156,14.635530471801758,26.301366806030273,188.76998901367188,5.638893127441406,16.249149322509766,33.97197723388672,27.978668212890625,94666.0
2020-09-29,15.523724555969238,14.315969467163086,26.38296890258789,188.79156494140625,5.546969890594482,16.28403663635254,33.72346115112305,28.89068031311035,93580.0
2020-09-30,15.964194297790527,14.379878997802734,26.960939407348633,192.5035400390625,5.633148670196533,16.26077651977539,34.16270446777344,29.22878646850586,94603.0
2020-10-01,16.327960968017578,14.402266502380371,27.6953125,198.33042907714844,5.702090263366699,16.35383415222168,34.018218994140625,29.76265525817871,95479.0
2020-10-02,15.79546070098877,14.447032928466797,27.042539596557617,190.02169799804688,5.463665962219238,16.289859771728516,33.706119537353516,29.829383850097656,94016.0
2020-10-05,16.284135818481445,14.600513458251953,27.273731231689453,194.53216552734375,5.753798961639404,16.32475471496582,34.440120697021484,31.22186851501465,96089.0
2020-10-06,16.235923767089844,14.62609577178955,27.334930419921875,192.71932983398438,5.725071907043457,16.295671463012695,33.87950897216797,31.80022621154785,95615.0
2020-10-07,15.924747467041016,14.517377853393555,26.960939407348633,191.9424285888672,5.684855937957764,16.35383415222168,34.77533721923828,32.55206298828125,95526.0
2020-10-08,16.12197494506836,15.393534660339355,27.137731552124023,198.26568603515625,5.871574401855469,16.35383415222168,35.42264175415039,33.44627380371094,97920.0
2020-10-09,15.986109733581543,15.348759651184082,26.66175651550293,211.81863403320312,5.687727928161621,16.28403663635254,35.601806640625,34.21147537231445,97483.0
2020-10-13,15.72314167022705,15.20168399810791,27.103736877441406,224.4435577392578,5.782524108886719,16.27240753173828,35.91389465332031,35.21245193481445,98503.0
2020-10-14,16.349878311157227,15.156907081604004,26.620948791503906,221.68118286132812,5.736562728881836,16.31893539428711,36.41093444824219,35.848655700683594,99334.0
2020-10-15,16.224964141845703,15.022613525390625,26.99493980407715,220.2136688232422,5.673365116119385,16.289859771728516,36.104618072509766,35.933170318603516,99054.0
2020-10-16,15.852431297302246,14.779589653015137,27.423322677612305,222.7170867919922,5.55271577835083,16.4759578704834,35.97168731689453,36.502628326416016,98309.0
2020-10-19,16.387128829956055,14.939465522766113,28.456886291503906,221.76751708984375,5.607295513153076,16.551565170288086,35.80408477783203,36.50707244873047,98658.0
2020-10-20,17.263681411743164,15.534239768981934,28.23929786682129,224.78887939453125,5.796886444091797,16.726037979125977,35.74050521850586,37.169944763183594,100540.0
2020-10-21,17.70853042602539,15.674930572509766,27.53891944885254,226.34271240234375,5.791141986846924,16.6387996673584,36.32423782348633,34.87881088256836,100552.0
2020-10-22,17.555131912231445,16.480735778808594,27.72930908203125,225.30682373046875,5.986477375030518,16.650434494018555,36.468727111816406,36.52931213378906,101918.0
2020-10-23,17.432416915893555,16.269702911376953,27.85850715637207,223.75299072265625,5.908916473388672,16.61553382873535,36.671016693115234,36.33356475830078,101260.0
2020-10-26,17.230812072753906,16.384809494018555,28.008100509643555,219.8683624267578,5.816995143890381,16.6387996673584,36.12195587158203,36.81404495239258,101017.0
2020-10-27,16.998523712158203,15.91795539855957,27.804107666015625,219.6957244873047,5.7107086181640625,16.7376708984375,36.13929748535156,37.032020568847656,99606.0
2020-10-28,15.918177604675293,15.208078384399414,26.981340408325195,212.61712646484375,5.363125801086426,16.586462020874023,34.82734680175781,35.2080078125,95369.0
2020-10-29,16.514230728149414,15.284821510314941,26.940540313720703,218.9188232421875,5.541225910186768,16.551565170288086,35.84454345703125,35.603965759277344,96582.0
2020-10-30,15.802033424377441,15.016212463378906,25.46500015258789,212.61712646484375,5.440684795379639,16.371278762817383,34.99495315551758,33.735450744628906,93952.0
2020-11-03,15.617953300476074,15.384175300598145,25.872982025146484,215.72479248046875,5.6446380615234375,16.458511352539062,36.60743713378906,34.3983268737793,95587.0
2020-11-04,16.466020584106445,15.998518943786621,27.674917221069336,226.083740234375,5.664747714996338,16.90632438659668,35.590240478515625,36.56935119628906,97811.0
2020-11-05,17.193557739257812,16.37609100341797,28.932870864868164,236.96063232421875,5.7135820388793945,17.15639877319336,36.150856018066406,38.148685455322266,100774.0
2020-11-06,17.38201904296875,16.356897354125977,28.490877151489258,235.9247283935547,5.673365116119385,17.505346298217773,36.520748138427734,37.370147705078125,100799.0
2020-11-09,17.25491714477539,17.68156623840332,32.625118255615234,228.32815551757812,6.207667350769043,17.697263717651367,36.520748138427734,36.538211822509766,103913.0
2020-11-10,16.718029022216797,18.481496810913086,32.992305755615234,217.71026611328125,6.629937171936035,17.772872924804688,36.5034065246582,35.159088134765625,105351.0
2020-11-11,17.579240798950195,18.327903747558594,31.877151489257812,220.8179473876953,6.57248592376709,17.825210571289062,36.75769805908203,35.85309600830078,104532.0
2020-11-12,17.42365264892578,17.87995147705078,30.857177734375,219.95469665527344,6.293843746185303,18.31372833251953,36.220211029052734,35.94652557373047,102175.0
2020-11-13,17.813718795776367,18.219118118286133,31.054386138916016,216.67437744140625,6.50067138671875,18.988353729248047,36.555416107177734,36.867427825927734,104512.0
2020-11-16,17.78961181640625,18.85906219482422,32.29873275756836,214.5162811279297,6.690262317657471,19.389638900756836,37.52059555053711,36.29353332519531,106430.0
2020-11-17,18.18844223022461,18.871862411499023,33.216697692871094,213.48036193847656,6.805166244506836,19.43326187133789,38.70539855957031,36.34246826171875,107229.0
2020-11-18,18.190631866455078,18.411102294921875,32.04033660888672,211.84019470214844,6.764947891235352,19.657609939575195,38.40486526489258,36.07554626464844,106483.0
2020-11-19,17.932048797607422,18.43670082092285,31.917945861816406,212.7034454345703,6.842507839202881,19.948650360107422,39.13886260986328,36.00435256958008,106517.0
2020-11-23,17.438995361328125,18.494295120239258,30.99317741394043,202.17184448242188,7.210201263427734,19.566659927368164,41.202152252197266,34.92774963378906,107379.0
2020-11-24,17.48720359802246,19.012638092041016,31.326372146606445,204.58895874023438,7.531930923461914,19.70005226135254,43.23076629638672,34.229270935058594,109786.0
2020-11-25,17.660320281982422,18.788665771484375,31.550758361816406,207.17868041992188,7.540548801422119,19.985031127929688,43.635318756103516,34.3983268737793,110133.0
2020-11-26,17.588008880615234,18.39190101623535,31.271970748901367,209.3367919921875,7.417026519775391,20.088109970092773,44.25373458862305,34.56740188598633,110227.0
2020-11-27,17.7194881439209,18.532682418823242,31.516761779785156,208.81886291503906,7.325104236602783,20.088109970092773,45.334503173828125,34.25596618652344,110575.0
2020-11-30,17.274633407592773,18.27671241760254,30.381200790405273,201.8265838623047,7.152750492095947,20.039602279663086,45.0802001953125,32.730018615722656,108888.0
2020-12-01,17.934242248535156,19.04823875427246,30.544404983520508,197.51034545898438,7.353829860687256,20.063854217529297,46.95854187011719,32.74336624145508,111335.0
2020-12-02,17.265871047973633,19.195514678955078,31.299165725708008,198.9778594970703,7.4428815841674805,19.851633071899414,46.143619537353516,32.57875061035156,111814.0
2020-12-03,18.92036247253418,19.182701110839844,31.53715705871582,201.13597106933594,7.652580261230469,20.179061889648438,45.635032653808594,32.89018249511719,112919.0
2020-12-04,17.98683738708496,19.374780654907227,31.14278221130371,204.24365234375,7.908240795135498,19.8637638092041,47.38045120239258,31.94257926940918,113682.0
2020-12-07,18.094215393066406,19.490049362182617,30.612398147583008,205.45220947265625,7.7559919357299805,20.391281127929688,47.94105529785156,31.858047485351562,113625.0
2020-12-08,18.087642669677734,19.43881607055664,30.347209930419922,215.37950134277344,7.658324718475342,20.197250366210938,47.912166595458984,32.34296417236328,113571.0
2020-12-09,17.620878219604492,19.554059982299805,30.28602409362793,207.0060272216797,7.7387590408325195,20.136615753173828,47.79656982421875,31.586673736572266,112722.0
2020-12-10,17.715105056762695,20.20075035095215,29.78963279724121,201.9992218017578,7.991544723510742,20.100238800048828,49.125858306884766,31.586673736572266,114992.0
2020-12-11,17.901371002197266,20.081384658813477,30.333608627319336,198.45993041992188,7.9197306632995605,20.548927307128906,49.044944763183594,31.586673736572266,115323.0
2020-12-14,18.66615867614746,19.811922073364258,30.625999450683594,207.6103057861328,7.934093952178955,20.494359970092773,48.2878303527832,31.386470794677734,114975.0
2020-12-15,19.387130737304688,19.99156379699707,31.29236602783203,212.44447326660156,8.000162124633789,20.38521957397461,48.836891174316406,32.36521911621094,116146.0
2020-12-16,19.932777404785156,20.370101928710938,31.48956871032715,215.46583557128906,8.097830772399902,20.359249114990234,49.83096694946289,32.60989761352539,117947.0
2020-12-17,20.14972686767578,20.344425201416016,30.938785552978516,211.84019470214844,8.112194061279297,20.316612243652344,50.3973503112793,33.70875549316406,118157.0
2020-12-18,19.75089454650879,20.312349319458008,30.72799301147461,211.6675567626953,8.071977615356445,20.182588577270508,50.74412536621094,32.41859817504883,117679.0
2020-12-21,19.87799644470215,19.953073501586914,29.93534278869629,215.81112670898438,7.761737823486328,20.079023361206055,50.20084762573242,32.05222702026367,116016.0
2020-12-22,20.364479064941406,20.049306869506836,29.397254943847656,217.1923370361328,7.836425304412842,20.079023361206055,50.24709701538086,32.41276168823242,116348.0
2020-12-23,20.395160675048828,20.49199676513672,29.7786922454834,215.5521697998047,8.028888702392578,20.072933197021484,50.48983383178711,32.323734283447266,117857.0
2020-12-28,20.86630630493164,20.639556884765625,29.948965072631836,217.96923828125,8.094958305358887,20.487184524536133,50.46092987060547,33.605655670166016,119051.0
2020-12-29,20.914518356323242,20.594650268554688,30.057950973510742,218.22821044921875,8.120811462402344,20.450632095336914,50.32223129272461,33.44985580444336,119475.0
2020-12-30,20.57923698425293,20.293115615844727,29.656082153320312,215.60382080078125,8.14091968536377,20.347070693969727,50.54184341430664,33.71247482299805,119306.0
2021-01-04,20.39735221862793,19.834157943725586,28.750194549560547,217.76417541503906,8.304657936096191,20.103389739990234,52.85942459106445,33.21395492553711,118558.0
2021-01-05,20.243955612182617,19.70578384399414,28.470928192138672,213.96194458007812,8.62925910949707,20.13994789123535,53.74947738647461,35.252559661865234,119223.0
2021-01-06,19.590925216674805,20.283477783203125,27.040569305419922,202.7280731201172,8.646496772766113,20.176496505737305,55.51222610473633,36.18727111816406,119851.0
2021-01-07,19.715078353881836,21.072996139526367,27.755754470825195,200.13565063476562,8.905028343200684,19.58557891845703,59.135986328125,37.68284606933594,121956.0
2021-01-08,20.339590072631836,21.066570281982422,29.356395721435547,206.01182556152344,8.939499855041504,20.012012481689453,58.951026916503906,39.961788177490234,125077.0
2021-01-11,19.862932205200195,20.591581344604492,28.2325382232666,202.98733520507812,8.864813804626465,19.920637130737305,58.93946838378906,38.737754821777344,122807.0
2021-01-12,20.039474487304688,20.655776977539062,28.53904151916504,209.12274169921875,8.798742294311523,20.21304702758789,57.326995849609375,40.090877532958984,123998.0
2021-01-13,20.152015686035156,20.315570831298828,28.198484420776367,207.56729125976562,8.3735990524292,20.60293197631836,55.61048126220703,40.184349060058594,122040.0
2021-01-14,20.19394874572754,20.918943405151367,29.547101974487305,205.06126403808594,8.459775924682617,20.56637954711914,56.52363204956055,40.00184631347656,123481.0
2021-01-15,19.77466583251953,20.129432678222656,29.342769622802734,207.04879760742188,8.077722549438477,20.56637954711914,54.06733703613281,38.35049819946289,120502.0
2021-01-18,20.49626922607422,20.026716232299805,29.376827239990234,211.28309631347656,8.063360214233398,20.37752914428711,54.506587982177734,41.04341125488281,121242.0
2021-01-19,20.895692825317383,19.78922462463379,29.901287078857422,208.0857696533203,8.24145793914795,20.487184524536133,54.36209487915039,39.881675720214844,120673.0
2021-01-20,20.677223205566406,19.461868286132812,29.363201141357422,219.66529846191406,8.103575706481934,20.237415313720703,53.35647201538086,39.4810791015625,119708.0
2021-01-21,20.8515567779541,19.198699951171875,28.852352142333984,220.27020263671875,7.913985252380371,19.99983024597168,53.95753860473633,39.01371765136719,118443.0
2021-01-22,20.264562606811523,18.787885665893555,27.93965721130371,224.59092712402344,7.781846046447754,19.6586856842041,53.84772491455078,39.60124969482422,117172.0
2021-01-26,20.430065155029297,18.16429901123047,28.21210289001465,222.5169677734375,7.7559919357299805,19.62822151184082,53.027034759521484,39.59235382080078,116464.0
2021-01-27,20.160842895507812,18.16429901123047,28.4981689453125,222.8626251220703,7.8708977699279785,19.70741844177246,51.55325698852539,39.47663116455078,115882.0
2021-01-28,21.147262573242188,18.897302627563477,29.44493293762207,226.3192138671875,7.974309921264648,19.725692749023438,52.6513671875,39.15615463256836,119314.0
2021-01-29,20.780941009521484,18.222171783447266,28.24616241455078,218.36907958984375,7.666943073272705,19.829252243041992,50.830814361572266,37.295589447021484,116007.0
2021-02-01,21.716604232788086,18.707874298095703,27.97370719909668,215.4309844970703,7.908240795135498,19.877992630004883,52.74961853027344,37.62943649291992,117365.0
2021-02-02,21.654809951782227,18.309022903442383,27.93284797668457,218.62831115722656,8.232843399047852,20.225234985351562,50.6632080078125,37.936553955078125,118234.0
